Image_Name,Average_L*,Average_b*,Residual_Strength_HCl,Residual_Strength_NaCl,Residual_Strength_H2SO4,Residual_Strength_MgSO4
image_325.jpg,2.1755591064458044,3.422470801415293,36.3195231270957,37.49837186408284,37.308050857428945,37.26894306445165
image_91.jpg,2.397804388967751,3.7685881646438566,36.03954727696226,37.58704472176551,36.61868982910382,37.88675010950621
image_178.jpg,3.758224356550838,6.025655392481052,34.17611340088008,36.98683535074156,34.2489915603541,41.67057853609024
image_27.jpg,2.598062419759049,4.151664834368522,35.71089952695699,37.19257480607032,36.58622630284437,37.84909567764131
image_239.jpg,3.1179222517816365,4.963979536612556,35.014974851372465,36.41635601376994,36.35886251973031,37.586596333225145
image_25.jpg,2.680074318268715,4.263058168012369,35.611997930240975,36.994027997441556,36.6938003537271,37.686710243830866
image_49.jpg,2.393422058467951,3.8134614619576332,35.99225565959744,37.22985367432229,37.23595362549319,38.05313092899069
image_327.jpg,4.600312976224625,7.35812891628235,33.10850162303088,37.558873580860926,31.328333978293188,44.681678468564925
image_87.jpg,3.490878233890437,5.648871911071794,34.503712552043126,37.474977066362335,34.16027905288058,41.96346125014622
image_99.jpg,5.822525529628696,9.274744962174408,31.66373594576232,38.87703656437706,30.15646526895634,64.47851123188588
image_163.jpg,4.4536776563311,7.292503578703542,33.16185707099435,37.0247328841869,33.27112430885078,47.89922457457929
image_227.jpg,2.7854113281387556,4.486248328637092,35.41590992983253,36.61601841684995,36.948906755407656,37.660330696348346
image_293.jpg,1.7749711694496397,2.814266928139498,36.83218539599175,37.793989361970205,38.03175607398333,37.55642764805408
image_341.jpg,3.5372451913920506,5.65833979678552,34.45195373421173,36.65406152669583,34.6974473904856,38.17044063590002
image_212.jpg,4.668809832255025,7.407899805715394,33.13552727769553,38.74169696572283,30.680204641202693,51.12946018300856
image_177.jpg,4.348627457176368,6.869011694988109,33.47486620249095,37.04635936117202,32.11730402217739,40.26744395801085
image_185.jpg,3.950313804522808,6.3213487662675,33.94251347271078,37.540320299044915,32.291860632969794,40.31415693453671
image_270.jpg,1.710546300557612,2.6815508984677234,36.982513404138246,39.28349107093525,35.24780842079437,36.46058134359785
image_265.jpg,2.6795453284019017,4.305030085960759,35.55400062194041,36.168428801902685,38.2598186422144,38.13999769773507
image_54.jpg,4.213756806276889,6.676789551520904,33.6668411476442,37.372528323020916,33.10278667434694,45.014584969765174
image_262.jpg,2.318054852859832,3.670188546467408,36.09720612012544,36.83134522121287,38.20662430755891,37.85023141197207
image_310.jpg,2.3757770487641836,3.7723892126297836,36.00476489786895,36.542093807590796,38.58855600496417,38.03172333746537
image_12.jpg,2.6347049359275805,4.219656644197345,35.65241266758851,37.176433460104434,36.38510207637113,37.46907345175737
image_234.jpg,2.199765883332182,3.5521600747065127,36.19397797836251,36.813447178202274,38.466675862791476,37.82710431443102
image_238.jpg,2.8468722318159987,4.543166701594419,35.35758191451934,36.25437485126444,37.500780963048776,37.631254658148706
image_279.jpg,2.910519059277252,4.627885934412557,35.29785443882095,36.584703275050906,36.71960733544296,37.62831760415938
image_336.jpg,2.518012430849017,4.004187436000688,35.80815551278283,36.37985979155347,38.42102660129521,37.98578333907873
image_56.jpg,2.6782352776960296,4.299981148921587,35.606921006093515,37.56385418297564,35.96871374678089,39.27602664596624
image_316.jpg,4.509839206887672,7.205102478717281,33.34618225426717,39.15976422454396,31.887291044656276,57.33112902143497
image_160.jpg,2.4156822025002493,3.8678800803713274,35.950451483247484,37.29269900563117,37.07341606110205,38.29382453855546
image_135.jpg,1.648888493375311,2.611871399696758,37.036507079633104,39.12568578151417,35.749070070357966,36.73804326120428
image_61.jpg,2.5802888307929397,4.076376988966821,35.765201345755486,36.81704476515696,37.62929579051412,38.62183039247607
image_233.jpg,2.5055448859156857,4.015246473783755,35.79955158152073,36.370882713831314,38.457912895658346,38.1503599013006
image_37.jpg,2.6235961778614727,4.1704041991613225,35.6939917662287,37.28386548651927,36.15686213912087,36.976136447642624
image_236.jpg,2.7747324267121765,4.404027277848156,35.474018709734715,36.26624906452515,37.81591453826141,37.87733933404733
image_269.jpg,2.641215471722581,4.241690967672806,35.61202237297473,36.369809533515436,37.984470019304794,38.03700304438666
image_352.jpg,2.9206905839427524,4.675262383880861,35.273029196419856,36.978006108431146,36.00616407426387,38.060237787026246
image_221.jpg,2.316281681420102,3.620191690396385,36.18579558180601,38.49005318641089,35.01396218533974,37.02297760076676
image_84.jpg,5.071212021840708,8.03631730445271,32.57189586724157,37.74895527487686,30.547294753753828,48.2421980534026
image_71.jpg,4.731971678450675,7.628530917160017,32.87039621584038,36.811601849743816,32.614690172744595,46.37328143005948
image_152.jpg,3.076825863119266,4.958463632524803,35.07678692806966,37.49834136036085,35.602688057208,42.45098346754576
image_267.jpg,3.688180468461769,5.84899183506755,34.344065886927766,37.82311354858897,32.84660686739876,40.89569850332595
image_287.jpg,2.699107567308994,4.303234470550574,35.56306903190705,36.43726095344541,37.725631519968786,37.989061188105644
image_205.jpg,3.2379990567394197,5.210872362659436,34.8381663557368,36.87686950734999,35.68384141521864,40.19845231651979
image_353.jpg,2.75415290656562,4.394780651710042,35.49816076306396,36.867227477553875,36.60851144666628,37.44773964756986
image_118.jpg,2.0882125436558208,3.305009150968936,36.44912018683353,38.47636309012688,35.84632411913791,37.74939100113891
image_328.jpg,3.0665782029394033,4.919184547720386,35.05525711634346,36.51875938329188,36.26388822178349,37.61342982840866
image_171.jpg,3.9118554293088668,6.277556085186985,33.998449830947315,37.91294250924643,32.11739350682121,42.00250041368142
image_209.jpg,2.9218576057721557,4.651608010606945,35.29409600488648,36.977224706856816,36.13596550064748,38.38024535417317
image_242.jpg,3.8979712246783174,6.228788486109251,34.039606784258986,38.100520977937606,31.608512102465973,40.997051996296
image_112.jpg,4.2681452936633715,6.795650141862282,33.53880957017193,37.01354558105387,32.55266013499696,41.167328747008305
image_43.jpg,4.172943456512874,6.691947659214386,33.71853115641049,38.48621414716437,32.55876327479963,51.10001693104899
image_45.jpg,3.936319954453233,6.297000482392239,33.999873241800394,38.44165161335443,31.1551553287051,42.22905619218325
image_349.jpg,3.200503162136277,5.094836175205084,34.92982684695899,37.11715973780163,34.861430052001154,37.82897741069902
image_107.jpg,1.4912122476579075,2.3287567546339263,37.269432558975154,39.18067985535073,36.074292672193955,36.22542484434821
image_281.jpg,2.714331547011692,4.2933597539124895,35.608414699615615,37.65672185787111,35.45133940723952,37.874015563870685
image_68.jpg,2.364991614372886,3.744621135358403,36.070734376539114,38.19470111222295,35.150101168443705,36.36913927311953
image_237.jpg,2.9051324497370583,4.59408080104042,35.315714670604635,36.21926045892888,37.531060539568685,37.8876455328367
image_108.jpg,3.9585162035560284,6.3112480723485955,33.98287167255898,38.16626348967354,31.8102493749708,42.901989357575275
image_303.jpg,4.110020293203884,6.566092577872064,33.71397133141071,36.704953450016,33.32757096617479,40.18535141805407
image_299.jpg,2.324954522667606,3.719829756931196,36.05494042985576,36.78398309273157,38.206215417710304,37.88753676513333
image_306.jpg,2.3463699739433066,3.747925444505386,36.02918534772843,36.71110898517833,38.270227248433756,37.825232175947704
image_11.jpg,2.5078106924455743,4.015765539437063,35.8278554617905,37.403051714265665,36.37172010924088,37.49021466169635
image_23.jpg,2.5056802546426145,3.955677012670147,35.86239358452178,36.873660737482865,37.54232901361811,37.760900740149175
image_132.jpg,1.8130595942963972,2.9096600837830753,36.76915975135102,38.399069735321376,36.562901723380115,36.94075595711826
image_149.jpg,2.6143770509462065,4.248007310398926,35.64880264759387,37.41724403092885,36.52710800430879,39.995380437438605
image_280.jpg,3.113635102598258,4.961707478256124,35.0208736040074,36.486508327683346,36.32984672892078,37.96557828275064
image_286.jpg,2.5853669813396762,4.165481595759897,35.67839782610892,36.47369613836564,37.95458877246748,38.08696670660621
image_69.jpg,4.251177792520162,6.788573158597949,33.54522938068458,36.689507722202,33.72296184581328,43.339548632141785
image_52.jpg,2.9225428308991037,4.6215712614707565,35.337905304706254,37.53192217557855,35.26129477114513,38.75664298875155
image_207.jpg,4.751644172159227,7.519436832371104,33.02700505338963,38.704030497207064,29.731634981448774,48.001882030064934
image_4.jpg,2.5793865602713355,4.121941064450411,35.757673830297776,37.88494618076578,35.40097381965207,38.01275024349903
image_208.jpg,3.33067587645503,5.474256148822596,34.642546325178266,37.25730872259185,34.98289405463737,42.253797500877624
image_150.jpg,2.5968901371187667,4.1929133239478595,35.69753149087862,37.592889494257804,36.19497700598462,39.54652134235426
image_66.jpg,2.881861691741243,4.572918068611501,35.371044627807045,37.198828024805806,36.14753906975543,39.429469966859834
image_114.jpg,6.316126022060528,10.260013870031141,30.88798205246722,38.715843614705726,30.741649838012886,73.20644446092489
image_123.jpg,4.24689128541363,6.689971534602526,33.6827739004054,38.467091097811995,30.674556745127532,43.566418371333064
image_128.jpg,5.098200559903361,8.047167374954487,32.60790330382779,38.59767362564268,29.926875958864795,52.06826423149187
image_360.jpg,2.541532778847879,4.033514662279736,35.81227294101473,37.432107256452326,36.18714419971908,37.11570443260192
image_21.jpg,2.626628792478793,4.193000409079759,35.67058595240731,37.034502732718266,36.73055699711101,37.58401089428252
image_72.jpg,4.102851168805858,6.605429983860572,33.707142128362115,36.93677801220686,33.78501458585105,43.966525240480756
image_195.jpg,2.2697218795864833,3.6046550215370416,36.16000618098192,37.1548044581894,37.66641994844631,37.58079851087248
image_182.jpg,3.7846042965475912,6.088723584809985,34.13364291887248,37.2849687308239,33.59013795644976,41.745371674400936
image_94.jpg,4.135516911646474,6.703271752165763,33.644366166240275,36.95517941194908,34.46901056934426,47.534679053030466
image_127.jpg,1.6451745843157304,2.657579961128777,36.978008350738335,38.421294624589315,37.02152430901417,36.951929776322984
image_143.jpg,4.069694519489592,6.482253853693775,33.84087997302507,38.26013607560014,31.104109138195604,42.13966446843473
image_47.jpg,2.239976166894347,3.52201038791962,36.255887197768324,38.085994415715845,36.03873945365308,37.339819536599755
image_93.jpg,3.459243290183107,5.509254251133979,34.58724662148683,36.64656495381229,35.65600263308809,40.718736009658684
image_173.jpg,2.1335555340104664,3.387801932790738,36.331825116348504,36.85650823562228,38.75403838053193,37.996483080161724
image_167.jpg,4.463902001912269,7.181322302289902,33.25502047403032,37.10934661799925,33.26827307254928,47.64483419395196
image_120.jpg,4.745006158794481,7.530618615567392,33.0281766929665,38.60943343519094,30.58217781318627,50.73134733973912
image_259.jpg,3.5631144391901244,5.617010102274465,34.50088661659406,37.0675242480545,34.116362494041766,38.582335002142145
image_321.jpg,3.615385508194176,5.703487191832192,34.44573223313085,37.080561477747956,34.74937149995883,41.8240355134606
image_312.jpg,2.0370731327165323,3.272634930297598,36.425417758652664,36.74912690953313,39.27673304615811,38.37331991869283
image_59.jpg,2.692327170999537,4.2901785570184705,35.610279197319166,37.37963431649504,36.38078253173823,39.47445870160024
image_211.jpg,2.3021437945985155,3.686355715761124,36.07950478253832,36.65309455616317,38.56660336691107,38.08861114070136
image_241.jpg,3.168661567033754,5.077421620587551,34.91811461040069,36.29730205588447,36.381261325251835,37.68454334396752
image_110.jpg,3.6060611332347174,5.791774328202393,34.375233201957826,37.22151373392715,34.21020062915607,41.41923776630966
image_329.jpg,2.3855035344949735,3.818723407752037,35.96556493901835,36.499280534805806,38.59640320207745,38.10890586013975
image_355.jpg,3.161489351564223,5.093240573247366,34.9525866009091,37.73203944424953,33.84856471767974,38.321437310662624
image_229.jpg,2.6188369838608296,4.206479328603723,35.65051319379808,36.716801219909975,37.34049688890275,37.7664545957603
image_309.jpg,2.394699606544631,3.9129864754784243,35.889199981908234,36.55766627708061,38.283655237380096,38.03657050362522
image_339.jpg,2.7782418821038912,4.484307696679407,35.45342584319316,37.61248066766093,35.36708182194171,38.69682048270586
image_166.jpg,4.360482276623372,6.87575574840918,33.53232098995834,38.06552592808286,31.856599882023875,46.71012187483716
image_85.jpg,3.4868050631446037,5.512535475905684,34.62199465523498,37.640214725064524,34.15432185028408,42.088971631008455
image_282.jpg,3.1093690170811765,4.982076947090854,34.99501772858752,36.20307500389586,36.802159237584526,37.911436517514275
image_7.jpg,2.9492252944741404,4.694737521024109,35.26239208809315,37.190999506638065,35.51194672487864,37.82402094553978
image_235.jpg,5.015691047111003,7.9998948811621915,32.66788587343324,38.72929062661431,30.65820561446317,55.52453592021421
image_55.jpg,2.381539763371067,3.833797550494276,36.0031758219524,37.867323614480426,36.42891273244761,39.68531831909061
image_285.jpg,2.9502743509803526,4.704672411263243,35.23318095965998,36.426876136343004,37.04969645714621,38.366270841428964
image_24.jpg,2.420824586849472,3.8295513504124328,35.994033409603524,37.97246378831907,35.41068773717048,36.42937503387639
image_117.jpg,5.068551557184062,8.17883412761955,32.434341993325276,37.24604825669007,30.973866337540606,47.35608953561367
image_145.jpg,3.8519799842531337,6.07265072499146,34.13320607000093,37.235858342022546,33.07600758399884,39.250582391789656
image_165.jpg,2.4806962328811917,3.877753666840756,35.94687342022505,37.6000590242571,36.224814522777244,37.28181578712581
